number,data
21534,0.2597396860059067
21535,0.9775627519765271
21536,0.9681551895142707
21537,0.06835035579842552
21538,0.7475430131143169
21539,0.1164083293621655
21540,0.7464954740840297
21541,0.05699244786166213
21542,0.7124907359959396
21543,0.6100214823348461
21544,0.6002223630257804
21545,0.5999471025652455
21546,0.4146702661051396
21547,0.5997031017668029
21548,0.921333220084676
21549,0.5289358903907035
21550,0.2911207483540009
21551,0.546555815838532
21552,0.14219576915912013
21553,0.8320489338210322
21554,0.10012499051169033
21555,0.7621147466209865
21556,0.09849612799197838
21557,0.8080040946069386
21558,0.09258580425789242
21559,0.5844349326709781
21560,0.3981740681831035
21561,0.729046972465986
21562,0.9472064019363196
21563,0.43637990211623456
21564,0.178114615895678
21565,0.9091211420193279
21566,0.601781970993865
21567,0.8717083365273327
21568,0.9627771956317914
21569,0.6603465665823683
21570,0.9394018549783735
21571,0.8003578194982602
21572,0.2143632850300331
21573,0.5715813701088784
21574,0.625783637605265
21575,0.6028890636889122
21576,0.4959720605891632
21577,0.3419456530306336
21578,0.986988781982728
21579,0.781555620826226
21580,0.7201632119772887
21581,0.973764442237747
21582,0.08849501722766806
21583,0.4302327975249425
21584,0.3001079038077622
21585,0.786662407193629
21586,0.07902712797785261
21587,0.3355037900383767
21588,0.46693434337297635
21589,0.8433372515371699
21590,0.23427058386187227
21591,0.6077331642250867
21592,0.10379854467325833
21593,0.03254601594832551
21594,0.45999992870199613
21595,0.7272340144335643
21596,0.6519974064374542
21597,0.42230164807784987
21598,0.2551289764494463
21599,0.26454854371953473
21600,0.4410928693845678
21601,0.12790298174597414
21602,0.9426496574921044
21603,0.8262214862017719
21604,0.6458326459832336
21605,0.7304797386822888
21606,0.05975034551846392
21607,0.9497564260091494
21608,0.2950864019246997
21609,0.9373623183838296
21610,0.023807100612427967
21611,0.42232084088920474
21612,0.8529445483645058
21613,0.8074865057204684
21614,0.43437021223881167
21615,0.043517102586899004
21616,0.8651824993610698
21617,0.45410715613801844
21618,0.8214511484500513
21619,0.33106901365209807
21620,0.9100469807608397
21621,0.2943042358907618
21622,0.04814433393345274
21623,0.17112054662806597
21624,0.16570080389179465
21625,0.7197444866311499
21626,0.6326378687163907
21627,0.7430486418676365
21628,0.6667095565204542
21629,0.9048630798304585
21630,0.622394252864943
21631,0.25179068770248336
21632,0.5530077792415045
21633,0.17823454640893643
21634,0.6389552593629034
21635,0.16946808583264605
21636,0.1582853326579473
21637,0.9278039052410416
21638,0.6570826185626178
21639,0.9704170634018794
21640,0.15546181187765906
21641,0.3477121931571545
21642,0.5202286751880052
21643,0.9340626559515193
21644,0.6314642519991917
21645,0.06048879538090268
21646,0.39067593826492397
21647,0.8289743771196869
21648,0.8310316254205109
21649,0.25571327543970246
21650,0.48712151465056164
21651,0.756394832080536
21652,0.05114245283965213
21653,0.17068760160387064
21654,0.160150665763511
21655,0.8948820058378324
21656,0.456687398784171
21657,0.4825798355187879
21658,0.23914233945401242
21659,0.13511676366131575
21660,0.6190081872975896
21661,0.05100895469612443
21662,0.14639885347688253
21663,0.2658121365942058
21664,0.8495623408985259
21665,0.18972875957947677
21666,0.17277375522485727
21667,0.14268138244624384
21668,0.5161186004164358
21669,0.9986551783866621
21670,0.2741012266601328
21671,0.308284301088388
21672,0.9876473154896637
21673,0.1887599120287231
21674,0.9918100085583356
21675,0.122287302092564
21676,0.1144014692515457
21677,0.901409594401012
21678,0.2571995826574458
21679,0.941336756987272
21680,0.6318104919189695
21681,0.08845321543732809
21682,0.5101561956848019
21683,0.10375753445834857
21684,0.15257305653766406
21685,0.2747449971834871
21686,0.2430145733327992
21687,0.40616713983658603
21688,0.4560281047402115
21689,0.608893265082401
21690,0.6347307584536451
21691,0.7068010779011427
21692,0.8267598678120879
21693,0.1845657992371994
21694,0.34295756562663604
21695,0.12906213939494726
21696,0.8806075238963167
21697,0.46894505240378426
21698,0.5209599420857841
21699,0.004152506530901712
21700,0.8802991362448594
21701,0.6265901462313397
21702,0.9595833355366312
21703,0.5913894744202453
21704,0.8980936095207699
21705,0.33530536904352926
21706,0.2694703395443403
21707,0.6270192295134582
21708,0.6341170759642532
21709,0.10162608329020184
21710,0.5171016921821249
21711,0.3504493963918608
21712,0.44001963704099467
21713,0.8013307972329011
21714,0.9200368025624217
21715,0.3336496700467124
21716,0.26329976880935135
21717,0.7114610342841498
21718,0.5618029884982991
21719,0.4981551840228411
21720,0.16840838384621737
21721,0.7909644953083954
21722,0.3654354238625058
21723,0.9345435841970952
21724,0.18384573202033505
21725,0.3900927357231182
21726,0.6871475219418323
21727,0.057250507252811
21728,0.8590603752431715
21729,0.23238370844820533
21730,0.7044467809185812
21731,0.050998579528863774
21732,0.1701482756985533
21733,0.0399855025438256
21734,0.23917988529484002
21735,0.11421077763364407
21736,0.6351248352246174
21737,0.8111397124302651
21738,0.1631166474050193
21739,0.14732073018583736
21740,0.9003171155961406
21741,0.05026616976426823
21742,0.029318101680373854
21743,0.5802386662976302
21744,0.7301275492012078
21745,0.46145827002500517
21746,0.5365408448985433
21747,0.23588047888776542
21748,0.18765276787637997
21749,0.6944566947030599
21750,0.3888507931304753
21751,0.18101099799350562
21752,0.132493257597032
21753,0.9460728739249961
21754,0.6767253640007109
21755,0.40289491998849225
21756,0.6774657151514599
21757,0.7641913393278225
21758,0.9805345822612906
21759,0.40337983058401805
21760,0.3411581855736828
21761,0.9295509169319623
21762,0.5710580164276395
21763,0.658648631456302
21764,0.4475549411455665
21765,0.7980710765494853
21766,0.6959406257378338
21767,0.17568396815486031
21768,0.2707222856051551
21769,0.35395827496197374
21770,0.7689608399276938
21771,0.29450108187156543
21772,0.48393682640784796
21773,0.6874463388082052
21774,0.2481114544993066
21775,0.9924187412933839
21776,0.2529858080649058
21777,0.682045026857888
21778,0.17754713025863678
21779,0.8124429931761579
21780,0.4450113564288768
21781,0.5010373439925022
21782,0.02308878192647812
21783,0.9324344770741582
21784,0.354134110935577
21785,0.4843715115386015
21786,0.15090635838865551
21787,0.8245816941223256
21788,0.304725262367031
21789,0.1789762203108446
21790,0.7641145207698186
21791,0.0892319426163094
21792,0.44662843684439646
21793,0.5454825415609253
21794,0.47005591483237896
21795,0.08974236352319143
21796,0.7639060971466215
21797,0.7702255302544463
21798,0.050975974413555614
21799,0.5532729097955853
21800,0.336115628972505
21801,0.7801760048980003
21802,0.4317041532774283
21803,0.3743797740255709
21804,0.3664097020873378
21805,0.4476727815520677
21806,0.6305255055861233
21807,0.793594379099998
21808,0.7440412789707704
21809,0.5173538190680725
21810,0.055948991045427166
21811,7.255579691944902e-05
21812,0.8967312069666921
21813,0.027885566602028344
21814,0.09374161851892249
21815,0.9341793275368027
21816,0.3870549828531483
21817,0.6706893479948687
21818,0.3381866676057548
21819,0.8587206980342065
21820,0.67796289948756
21821,0.9754977604259117
21822,0.7866187822229973
21823,0.2607815550000522
21824,0.6874254786353944
21825,0.19309768575247843
21826,0.31895684740029073
21827,0.7660760452371747
21828,0.06357394327808974
21829,0.6515945225636921
21830,0.13077415048353103
21831,0.8186769539874076
21832,0.12175342107713572
21833,0.06398073259096104
21834,0.6170464763176958
21835,0.6335352357559805
21836,0.5260827707985025
21837,0.7245856918467188
21838,0.8139632956099977
21839,0.7849622259993998
21840,0.8156693481214166
21841,0.6842551653044455
21842,0.45409716548496026
21843,0.12081168492670447
21844,0.8556803013198866
21845,0.8305510526168932
21846,0.6492655885389388
21847,0.9157712201812228
21848,0.5215753260999602
21849,0.6104465399434263
21850,0.24812545564967425
21851,0.8494697690921423
21852,0.033305959867247936
21853,0.21724790811768635
21854,0.9977751112897353
21855,0.21240822246310642
21856,0.38583295737083456
21857,0.8200611870293354
21858,0.2740967573666697
21859,0.5096510785913718
21860,0.6503611171244139
21861,0.2506154901257237
21862,0.6929229895286659
21863,0.3602003120395263
21864,0.2267381102842254
21865,0.3060966441328453
21866,0.41109101603903697
21867,0.4501862975484563
21868,0.8788505762702883
21869,0.9017564481761245
21870,0.47714881574327506
21871,0.3662063476894477
21872,0.798721582766762
21873,0.4886826046950017
21874,0.16936883973032613
21875,0.14402464295717365
21876,0.10216057407322643
21877,0.23365167320092695
21878,0.014293120408007454
21879,0.8586603999425477
21880,0.7004310246355323
21881,0.35884323959170017
21882,0.8488898432891876
21883,0.4185179910898733
21884,0.9463568905818137
21885,0.294870936426066
21886,0.27242662915831173
21887,0.358247599100727
21888,0.6733200922704297
21889,0.42353236313440157
21890,0.9060142623883577
21891,0.9214317487495306
21892,0.7477748738732678
21893,0.3937891072166537
21894,0.8489794945414271
21895,0.7506545197241841
21896,0.8772866431812609
21897,0.16250697582679896
21898,0.03495524342977363
21899,0.559352849161877
21900,0.9601288689121131
21901,0.29909821356035027
21902,0.7049597354999413
21903,0.12727377794843653
21904,0.7678355057769459
21905,0.02408488321100244
21906,0.3828869967779358
21907,0.9356978163359552
21908,0.9035224643508243
21909,0.7149462285625463
21910,0.7190069286671141
21911,0.20333912640918828
21912,0.5162644186879969
21913,0.9428659042318013
21914,0.6635377973520673
21915,0.3830311793721599
21916,0.9369123348975334
21917,0.9914866588072282
21918,0.22745569222909268
21919,0.5811969339465275
21920,0.47141076605804266
21921,0.8831239294780943
21922,0.952810288523529
21923,0.2518325991409428
21924,0.8020835963422402
21925,0.6249446240592377
21926,0.8018896504095414
21927,0.2478088718651168
21928,0.980307148380427
21929,0.5919160949034744
21930,0.26946750011703324
21931,0.7175593446805953
21932,0.9994752818756447
21933,0.06167556293182519
21934,0.5491191582194305
21935,0.10206292597450062
21936,0.9324045002748627
21937,0.3173215114729495
21938,0.07620310391711382
21939,0.5894863212310236
21940,0.7415643191891194
21941,0.5630247951536868
21942,0.43519575238400243
21943,0.7841783892212358
21944,0.08039932638773861
21945,0.26088055904205487
21946,0.6682102981506192
21947,0.5594854562788176
21948,0.19197646793822765
21949,0.38228847441591296
21950,0.7942152090819419
21951,0.3105478755050497
21952,0.8576381651192447
21953,0.9136264686115738
21954,0.33851540266976565
21955,0.001651511166605335
21956,0.5432880814334319
21957,0.1344424314848941
21958,0.5825092449286446
21959,0.7532928464319715
21960,0.718131143006879
21961,0.5990067135078925
21962,0.1434395699057196
21963,0.021507731685336706
21964,0.6002092119274688
21965,0.32329375449814524
21966,0.21640909956517929
21967,0.6839000505222488
21968,0.07967219672294168
21969,0.174790878697495
21970,0.8149577393873382
21971,0.7621633201485976
21972,0.38042427601098294
21973,0.43861317402038746
21974,0.2832742028144092
21975,0.5433265252952544
21976,0.7796506475028888
21977,0.3028051981927171
21978,0.9675239279660317
21979,0.27446407595316447
21980,0.9577915064764245
21981,0.8848661762398105
21982,0.17677023181455054
21983,0.21555436355529356
21984,0.6341616051458338
21985,0.4385953695811904
21986,0.5898604216874729
21987,0.3295297304048268
21988,0.3226928489494504
21989,0.8721155705358031
21990,0.30740992721132077
21991,0.6151070288525264
21992,0.10333860927994043
21993,0.7404724901352072
21994,0.4505720286095123
21995,0.41706357834193597
21996,0.17059837741175665
21997,0.07088645790049053
21998,0.6520284644408347
21999,0.45379891952863705
22000,0.7024411451301046
22001,0.01041153547394047
22002,0.6515360279590204
22003,0.24453380320700757
22004,0.42454877684751857
22005,0.6150716459078494
22006,0.696709639548316
22007,0.8156795684276459
22008,0.9606417815905692
22009,0.11652622529914314
22010,0.9777686057240556
22011,0.7502815753607972
22012,0.6506403519891449
22013,0.5890562266204135
22014,0.44555490893885086
22015,0.5436446601696613
22016,0.48027072547641914
22017,0.7338870721352325
22018,0.7569160970712098
22019,0.1260107531199921
22020,0.21424565912766236
22021,0.39945482028860146
22022,0.95293809055323
22023,0.3528122434676718
22024,0.13954359712002207
22025,0.0641193382087063
22026,0.9048343577695517
22027,0.06621576946510821
22028,0.10431298261900213
22029,0.9449906561808583
22030,0.19767732468555554
22031,0.43823146714675953
22032,0.29416092452847487
22033,0.9256026310245199
22034,0.1346506335557086
22035,0.9040971875757802
22036,0.07187229028584197
22037,0.5552388647037613
22038,0.2718527928346842
22039,0.6811930364886529
22040,0.8873249088587425
22041,0.2400349164241541
22042,0.6212731521685199
22043,0.6160202795499077
22044,0.6017078185046251
22045,0.5729330664617331
22046,0.48623786370694766
22047,0.6847593845219359
22048,0.2625110325895834
22049,0.8118969388037341
22050,0.3559461053661981
22051,0.47858907518491267
22052,0.42997924891253125
22053,0.38988053337789286
22054,0.49258806636623953
22055,0.8764513750637057
22056,0.1004540951795424
22057,0.09165762756149498
22058,0.27071112455956625
22059,0.9982713094670562
22060,0.8675391776583635
22061,0.24976782236694728
22062,0.8610370869867755
22063,0.31892677769590205
22064,0.6689061682550095
22065,0.9194635156023836
22066,0.8860180155334396
22067,0.648506781293959
22068,0.03778502655924676
22069,0.17531098794845457
22070,0.8120176534284415
22071,0.9746981733234215
22072,0.31550680149861354
22073,0.3690395264399602
22074,0.10390857041828816
