number,data
11777,0.18671597302978526
11778,0.41716364285489227
11779,0.9066720789479721
11780,0.09245046245922262
11781,0.7174934057669682
11782,0.3697171068244347
11783,0.2661766351237489
11784,0.07163504737335447
11785,0.4537024628945284
11786,0.5125532512758928
11787,0.6087236524424627
11788,0.44357271521572816
11789,0.7863730480375197
11790,0.21859766657814206
11791,0.37686324579576513
11792,0.9827193979890192
11793,0.2504950016092702
11794,0.5586150523388956
11795,0.5701120237428685
11796,0.30058463071212194
11797,0.8657775183517047
11798,0.8893945015206667
11799,0.19816342693309208
11800,0.6692134476965066
11801,0.5705441892216029
11802,0.26841668393895857
11803,0.9691577498512057
11804,0.36621293083251727
11805,0.21086389355246515
11806,0.25967976763847966
11807,0.3110927913879278
11808,0.12981391228161043
11809,0.4899194243475118
11810,0.4634456654610962
11811,0.5786156386788662
11812,0.04336561827173968
11813,0.2472644880475332
11814,0.14638551970013003
11815,0.38809701573512767
11816,0.395554893006295
11817,0.6378808821130136
11818,0.3251312938717673
11819,0.007673388023338168
11820,0.23588756868871474
11821,0.9210215716037249
11822,0.40640733099156234
11823,0.14302582250527252
11824,0.20200134666077862
11825,0.18763712977076852
11826,0.5398793803234802
11827,0.4858348426203257
11828,0.0392882710333885
11829,0.5437923081802328
11830,0.18304832506970148
11831,0.9452479735391485
11832,0.3834059660021869
11833,0.665014312086924
11834,0.6429907083950315
11835,0.6318914667146349
11836,0.04285326391710764
11837,0.0754420644264695
11838,0.9454093252810123
11839,0.8323044510194146
11840,0.19854875309360653
11841,0.9999768411498594
11842,0.7414860352411966
11843,0.15811634909114525
11844,0.3628193668740446
11845,0.9182307963052845
11846,0.6233127261518199
11847,0.7448003548931381
11848,0.36225295143312064
11849,0.23065998309331814
11850,0.15393102356304156
11851,0.38634122736541643
11852,0.9534643970472517
11853,0.9780940823544668
11854,0.17395679573766143
11855,0.30130400035149674
11856,0.3560056205518958
11857,0.887246391698038
11858,0.02897611003797118
11859,0.43483372016149946
11860,0.43126952353731274
11861,0.47864415869780963
11862,0.36106112571589644
11863,0.8874500208616911
11864,0.7659139396772418
11865,0.3027920590130879
11866,0.39776619299642546
11867,0.7993918891918542
11868,0.898000250554052
11869,0.12948132062803774
11870,0.11874625749374756
11871,0.30608658765697805
11872,0.05735624102061876
11873,0.8823263770308131
11874,0.4295812483000744
11875,0.8741061162942216
11876,0.632932387929795
11877,0.7859623067299156
11878,0.3356040636794356
11879,0.004858787415001897
11880,0.5393506396992754
11881,0.9576667651004568
11882,0.608080752518696
11883,0.3439397624745928
11884,0.5594524324238284
11885,0.0838801190102153
11886,0.040637874551622155
11887,0.821175158354241
11888,0.34921817377939834
11889,0.6234047056457764
11890,0.8575729544915411
11891,0.434579049914646
11892,0.07219400871116699
11893,0.8570860558269219
11894,0.8197586558429338
11895,0.7934483894556078
11896,0.8535174703099909
11897,0.8204916932180664
11898,0.0850907192176773
11899,0.7601691556681384
11900,0.22475050543965958
11901,0.7566251452248236
11902,0.9474115022687949
11903,0.5716172388987931
11904,0.34185828285105946
11905,0.6794523696186205
11906,0.4083284103962521
11907,0.2005523370495409
11908,0.8584290284715402
11909,0.27307235462020196
11910,0.2638191050675973
11911,0.8592092840629653
11912,0.01857054481974474
11913,0.28377217555967615
11914,0.9412475115179708
11915,0.8851526309461322
11916,0.5698479434584034
11917,0.23737851574116287
11918,0.7909456077139253
11919,0.5032438206874592
11920,0.772785125392329
11921,0.8057609020857804
11922,0.8145628093714758
11923,0.43392167972621964
11924,0.337386530610423
11925,0.736757038578432
11926,0.36857740859629884
11927,0.976621979904553
11928,0.843313451003027
11929,0.4606337199160172
11930,0.16047573006133475
11931,0.31610335897051733
11932,0.33736175773849986
11933,0.8167598186395333
11934,0.5984382866739366
11935,0.7659173528330127
11936,0.08103501371366528
11937,0.56466241563867
11938,0.727335494282049
11939,0.2724722132196915
11940,0.5434128903139982
11941,0.34062570887934496
11942,0.21879187114615029
11943,0.5507575558398025
11944,0.3793873849305254
11945,0.6009173360135311
11946,0.3726642860738065
11947,0.3251368129287141
11948,0.7122079589362242
11949,0.30821629769109016
11950,0.428005514408195
11951,0.0380866595397199
11952,0.5180950440401528
11953,0.3685753763368341
11954,0.31758709215827174
11955,0.8468184541782111
11956,0.646397315688168
11957,0.301058184691699
11958,0.3375952487554835
11959,0.6955733278088537
11960,0.3322875602355614
11961,0.900531456168257
11962,0.6826558318515966
11963,0.23830017394003278
11964,0.3911339210780076
11965,0.0673631847063062
11966,0.9157732711410901
11967,0.18459498084681536
11968,0.08177936374533801
11969,0.6395768720135541
11970,0.9558315765037734
11971,0.35766968631649965
11972,0.009316007352583866
11973,0.8887243840366025
11974,0.9922142755179699
11975,0.4021754483708867
11976,0.8648954940989093
11977,0.10057967895081688
11978,0.21125548186771947
11979,0.6519554090046499
11980,0.9159479624340635
11981,0.17915607805154987
11982,0.430430065864038
11983,0.019391683268617066
11984,0.854622288932598
11985,0.5134209598241992
11986,0.9135502706731985
11987,0.5618082958276729
11988,0.03776370410503438
11989,0.3310566864820108
11990,0.18119897936630425
11991,0.9155777727623433
11992,0.9563770993373536
11993,0.7214531870614854
11994,0.7396747127125279
11995,0.16768667791372427
11996,0.04056027948673746
11997,0.3461826611947386
11998,0.30254414496244564
11999,0.632647068434787
12000,0.5877190521503742
12001,0.3931131659661733
12002,0.28222364108442766
12003,0.8382199155981838
12004,0.9145765831654622
12005,0.962250471388095
12006,0.015319634108923896
12007,0.625968942006014
12008,0.6457064639426103
12009,0.38039078839005913
12010,0.47939462704304137
12011,0.947907761623138
12012,0.3802499502116271
12013,0.061267250520618544
12014,0.6255497262280995
12015,0.443672040549985
12016,0.6475128011799878
12017,0.5653542134955941
12018,0.31791865930993546
12019,0.7205714135958701
12020,0.6449906015899111
12021,0.12057106826430308
12022,0.021776441467685315
12023,0.6926859017560646
12024,0.4780204755057932
12025,0.6892716281816542
12026,0.9248754808815024
12027,0.5779114021715999
12028,0.37783559602290595
12029,0.3361879472060604
12030,0.5965529868944147
12031,0.18475493364148365
12032,0.06489479750153127
12033,0.09592934045028878
12034,0.22978215831151405
12035,0.2133983758883211
12036,0.8708977086620617
12037,0.17683208126554895
12038,0.7831522946958152
12039,0.20720912938982516
12040,0.42573557443720644
12041,0.32971475180439913
12042,0.5527075236114755
12043,0.9992533534751911
12044,0.6093344927813376
12045,0.7477670426386613
12046,0.022393141326198962
12047,0.5993979609137691
12048,0.813276517867319
12049,0.4883102319153102
12050,0.21927498563317638
12051,0.9860924511506748
12052,0.11959397963328067
12053,0.8496412704676325
12054,0.19945457444042936
12055,0.33181225361975175
12056,0.973380506050267
12057,0.5165515571992537
12058,0.8585269343573192
12059,0.4047985923122762
12060,0.2543347114058916
12061,0.16250486397199015
12062,0.002190892682688017
12063,0.7316645642089704
12064,0.9342591646497264
12065,0.33103498479251603
12066,0.8830593118659125
12067,0.014642179719556614
12068,0.9716314880669298
12069,0.19300815876889288
12070,0.4319843630282628
12071,0.8341626388995469
12072,0.4750599362144833
12073,0.21350096703129195
12074,0.5633749373584687
12075,0.638039841309536
12076,0.5078410763162063
12077,0.3713963809797518
12078,0.2810116643476108
12079,0.4094588982971371
12080,0.7550380136327399
12081,0.3332300290274982
12082,0.39353445645875407
12083,0.4090043560841229
12084,0.5292539206504664
12085,0.8417704975857739
12086,0.5407036611101211
12087,0.5598057983905588
12088,0.31366376117605343
12089,0.7474541742806984
12090,0.6394750531722845
12091,0.3271742633041115
12092,0.5391070041960871
12093,0.670047589492397
12094,0.4019668232043967
12095,0.7272259331946274
12096,0.5917184217868848
12097,0.7314157498544877
12098,0.29282600335603626
12099,0.13125415954460817
12100,0.20447685575581065
12101,0.0021988045842218362
12102,0.2596433967099565
12103,0.41822818910396964
12104,0.29703600530177576
12105,0.7652820203418595
12106,0.6524203445315543
12107,0.14409077526659486
12108,0.3909399421538634
12109,0.7288674579080174
12110,0.0826768161099185
12111,0.23898409275621135
12112,0.9971621100267868
12113,0.558192004245932
12114,0.47926694526185254
12115,0.9942189251319209
12116,0.7595608633332752
12117,0.9038084154094689
12118,0.47418998070410734
12119,0.9525325224947595
12120,0.7198373167851125
12121,0.8515131085218557
12122,0.3266944790757961
12123,0.6589760365842044
12124,0.41984306292439955
12125,0.3497238502391222
12126,0.8769527092006956
12127,0.7646463145627701
12128,0.8399316761281166
12129,0.06445340815699219
12130,0.048008757313759975
12131,0.7914307890961028
12132,0.8832206859173005
12133,0.32064647083252773
12134,0.1254553876811132
12135,0.33125551546160803
12136,0.19957977430763818
12137,0.9202655123729588
12138,0.5524782020112854
12139,0.6009086009778971
12140,0.32275504243973874
12141,0.8467427517505346
12142,0.877643890681926
12143,0.5030975170975501
12144,0.13367409716224943
12145,0.897457729415715
12146,0.26631645385153324
12147,0.7804688388750721
12148,0.7783144060830448
12149,0.922064251114531
12150,0.06812590520926642
12151,0.16979600494849312
12152,0.5551629505596828
12153,0.662608742119371
12154,0.27383356735095465
12155,0.43364406025804314
12156,0.24567869583264967
12157,0.12175648645945358
12158,0.38790666198024304
12159,0.7298787294669844
12160,0.7358532522983526
12161,0.48385533631889555
12162,0.3666294785297778
12163,0.7096608179236947
12164,0.977525251670164
12165,0.7678682105804382
12166,0.6149006861905162
12167,0.7580475906123034
12168,0.4175982548612166
12169,0.09838195891023693
12170,0.6159739768671699
12171,0.5286720319721214
12172,0.14059646126690373
12173,0.44354740595999964
12174,0.29056440105214265
12175,0.5140419723396725
12176,0.6077626917641863
12177,0.5923717713597758
12178,0.19247162500305726
12179,0.6081391669184992
12180,0.4445917315128417
12181,0.6165362311038306
12182,0.734352879939209
12183,0.7007334455437814
12184,0.4690911824651134
12185,0.28042429765551036
12186,0.39542312901773413
12187,0.030156499513404822
12188,0.8274369945563201
12189,0.07078518253556765
12190,0.4000827637905773
12191,0.02149151827690743
12192,0.6923360154603503
12193,0.2077438016532006
12194,0.7961071922081763
12195,0.7158486530925009
12196,0.8024143946204854
12197,0.4209011736141348
12198,0.307665564089178
12199,0.21339225410807283
12200,0.6974707208562486
12201,0.469730709634687
12202,0.29131132586484665
12203,0.805957444389236
12204,0.36951555223024213
12205,0.15447209199456247
12206,0.6970591759574012
12207,0.8130976747485563
12208,0.015528809706725766
12209,0.811858734433336
12210,0.21219910383106333
12211,0.7233088327155214
12212,0.18493250269561423
12213,0.8847826959132677
12214,0.37655941946372873
12215,0.3380344390496095
12216,0.987603659393779
12217,0.5631846298846408
12218,0.59703220456501
12219,0.21633855762972998
12220,0.9218913912746705
12221,0.8849920642772432
12222,0.49828778333003754
12223,0.10791760397243177
12224,0.1387368912678687
12225,0.4904577935211655
12226,0.27024582643843065
12227,0.7272062794841345
12228,0.4062801251630086
12229,0.05280012528844913
12230,0.4861494542280599
12231,0.05075169347769348
12232,0.12254033804977826
12233,0.5533634486360889
12234,0.3850262891322086
12235,0.5561765457715793
12236,0.9548175250342035
12237,0.7963270580966231
12238,0.6193081673017079
12239,0.17899545068321154
12240,0.2572472307012017
12241,0.09715502269316845
12242,0.5135239685019736
12243,0.46749766689855554
12244,0.14690434508259398
12245,0.6925941503596537
12246,0.5956992857141861
12247,0.7641878111181026
12248,0.8758028041461877
12249,0.7825717353595155
12250,0.19101554423342915
12251,0.8138959690432029
12252,0.414893110427618
12253,0.9489125941994041
12254,0.4539535645442051
12255,0.1001897389665316
12256,0.15488931219290836
12257,0.6891298134896914
12258,0.8587533498707662
12259,0.3577125964678328
12260,0.7663860937419158
12261,0.4251485956174309
12262,0.9712258108460694
12263,0.18851586678180177
12264,0.5084080645238165
12265,0.6151535120426357
12266,0.7705552549963591
12267,0.2934024362083485
12268,0.5255095088142462
12269,0.3988309152279069
12270,0.7655438788627275
12271,0.22706201339088117
12272,0.7032491537557417
12273,0.3124494959872727
12274,0.6769934357324394
12275,0.6419480156943632
12276,0.3620581557972625
12277,0.0495627875306337
12278,0.9401164575980459
12279,0.43139659982397316
12280,0.1417935414687702
12281,0.4445222337702226
12282,0.43941588822669064
12283,0.9107965655468673
12284,0.1685973508676517
12285,0.990036914728639
12286,0.9685200543312142
12287,0.8595913139301026
12288,0.7113812390389807
12289,0.8138190096063288
12290,0.8479642048018265
12291,0.8579896961548176
12292,0.24440594367727764
12293,0.16786232218306718
12294,0.2736117509070499
12295,0.6389244499640494
12296,0.3233912457022112
12297,0.9528814105427261
12298,0.8242585338131767
12299,0.8354045502407597
12300,0.9825836597485119
12301,0.055788456166385836
12302,0.6320540589892568
12303,0.008838347764770993
12304,0.9069306843420855
12305,0.6091310680287972
12306,0.5731504379430234
12307,0.2194995251623666
12308,0.0767794786011361
12309,0.9015389018882951
12310,0.5782943122698769
12311,0.3927853698104098
12312,0.7144872857723108
12313,0.027673096172469824
12314,0.7178366912680785
12315,0.2018701412886975
12316,0.4576489319302095
12317,0.2067523791228424
